Price,Square,Address,Latitude,Longitude,Link
7000.0,6.0,"Санкт-Петербург, Ржевская улица, 38",59.9833383,30.50805478119718,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofisy_po_5-6_m_est_i_bolshe_2640437462
30000.0,60.0,"Санкт-Петербург, 16 линия , 7",59.927544,30.258096,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/proizvodstvo_60_m_2737986533
250000.0,5.0,"Санкт-Петербург, 1 линия , 34",59.9040741,29.714804,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/restoran_na_1_linii_vo_34_1725_m2_2966204275
31850.0,65.0,"Санкт-Петербург, проспект Девятого Января, 13к1",59.8470808,30.4494256,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_65_m_1785949449
147000.0,74.0,"Санкт-Петербург, ул. Гастелло, 7",59.8579096,30.324602246540696,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_74_m_3042670070
95900.0,230.0,"Санкт-Петербург, наб. реки Екатерингофки, 21",59.90585885,30.25165035477586,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_230_m_2805421053
12000.0,12.5,"Санкт-Петербург, Сердобольская ул., 65",59.9867193,30.312023166519623,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_12.5_m_2077882396
30000.0,18.0,"Санкт-Петербург, Менделеевская ул.",59.9775803,30.3664883,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/torgovaya_ploschad_18_m_2623116320
30000.0,15.0,"Санкт-Петербург, Садовая ул., 107",59.9186651,30.2878047,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_15_m_2958876367
15000.0,11.0,"Санкт-Петербург, Загородный проспект, 9",59.9267881,30.3435756,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_11_m_2737136373
80000.0,80.1,"Санкт-Петербург, Малая Бухарестская ул., 12",59.8472589,30.4184067,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/sdam_pomeschenie_svobodnogo_naznacheniya_80.1_m_2751426622
70000.0,50.0,"Санкт-Петербург, Московский проспект, 7А",59.890814,30.3197575,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/torgovaya_ploschad_50_m_3092393399
33000.0,30.0,"Санкт-Петербург, улица Ефимова, 3",59.9259772,30.3200465,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_30_m_2277997460
12000.0,18.0,"Санкт-Петербург, Автовская ул., 31",59.86903935,30.27919577687978,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_18_m_2053532174
231000.0,162.0,"Санкт-Петербург, Невский проспект, 16",59.9366012,30.317261,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_162_m_metro_admiralteyskaya_2225011100
20000.0,10.0,"Санкт-Петербург, ул. Ильюшина, 14",60.0081815,30.2456911,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/torgovaya_ploschad_10_m_na_fermerskom_rynke_2500098758
216497.0,145.3,"Санкт-Петербург, Коломяжский проспект, 5к3",59.997961,30.30654502089214,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_145.3_m_2506696696
13500.0,14.5,"Санкт-Петербург, Приморский проспект, 4",59.9833887,30.28361394886127,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/sdayu_ofis_14.5_m2_2173690644
135000.0,70.0,"Санкт-Петербург, Комендантский проспект, 60к3",60.0346682,30.2262157,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_70_m_2456600170
216000.0,120.0,"Санкт-Петербург, проспект Добролюбова, 1/79",59.9495831,30.305634,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/120m_uglovoe_na_trafike_m.gorkovskaya_sportivnaya_3041852304
18000.0,15.0,"Санкт-Петербург, ул. Стахановцев, 14к1",59.9256328,30.4112774,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_15_m_2958973774
80000.0,44.0,"Санкт-Петербург, Херсонская ул., 43/12",59.926673,30.3850508,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_44_m_2935703643
40000.0,16.0,"Санкт-Петербург, ш. Революции, 41/39",59.9592325,30.4394218,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/torgovaya_ploschad_16_m_2579134699
510000.0,340.0,"Санкт-Петербург, проспект Пятилеток, 12",59.9202763,30.4684735,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/340m_prohodnoe_v_razvitom_rayone_1922038496
93500.0,170.0,"Санкт-Петербург, Матисов пер., 4",59.9238108,30.2791105,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_170_m_2949373999
28951.0,194.3,"Санкт-Петербург, ул. Комсомола, 1-3М",59.9550253,30.3568436,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/sdam_proizvodstvo_194.3_m2_1481247801
80000.0,74.0,"Санкт-Петербург, Новоизмайловский проспект, 81к2",59.8556441,30.3034295,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_74_m_2770156359
150000.0,65.0,"Санкт-Петербург, ул. Уточкина, 6к1",60.0124476,30.2628335,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/pomeschenie_svobodnogo_naznacheniya_65_m_2741611456
207520.0,129.7,"Санкт-Петербург, Тележная ул., 32",59.92442085,30.380603805380403,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_129.7_m_2279814779
200000.0,55.0,"Санкт-Петербург, 6 линия , 25",59.9062046,29.7095015,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/55m_superproh_u_m.vasileostrovskaya_2146882485
40000.0,45.0,"Санкт-Петербург, 16 линия , 45",59.9401791,30.2653902,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/magazinofis_45_m_1687542218
24990.0,29.4,"Санкт-Петербург, Лисичанская ул., 5",59.9874822,30.307256,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_29.4_m_1851093058
23500.0,23.5,"Санкт-Петербург, ул. Восстания, 4",59.9328125,30.3598138,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_23.5_m_2947931237
24990.0,29.4,"Санкт-Петербург, Лисичанская ул., 5",59.9874822,30.307256,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_29.4_m_1851093058
23500.0,23.5,"Санкт-Петербург, ул. Восстания, 4",59.9328125,30.3598138,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_23.5_m_2947931237
42470.0,27.4,"Санкт-Петербург, Лиговский проспект, 10/118",59.9324314,30.362418309532195,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_27.4_m_2915387662
41230.0,26.6,"Санкт-Петербург, Лиговский проспект, 10/118",59.9324314,30.362418309532195,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_26.6_m_2914831986
100000.0,135.0,"Санкт-Петербург, Пулковская ул., 2к1",59.841872,30.3494793,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_135_m_3091910544
12100.0,30.0,"Санкт-Петербург, ул. Розенштейна, 39к3",59.9045297,30.2853035,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/skladskoe_pomeschenie_30_m_1615310687
12000.0,10.0,"Санкт-Петербург, ш. Революции, 41/39",59.9592325,30.4394218,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_10_m_2898857977
12000.0,20.0,"Санкт-Петербург, наб. Обводного канала, 150Л",59.9087229,30.2966822,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_20_m_3052090643
85000.0,50.0,"Санкт-Петербург, Богословская ул., 4к1",59.984364,30.3782275,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_50_m_2932895060
15000.0,5.0,"Санкт-Петербург, Торфяная дорога, 2к1",59.9886793,30.2547482,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/torgovaya_ploschad_5_m_2567340737
12100.0,30.0,"Санкт-Петербург, Коломяжский проспект, 10А",60.0028664,30.2981515,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/sklad_30_m_2049063016
1153000.0,1921.0,"Санкт-Петербург, проспект Непокорённых, 63К11",59.99184245,30.4023824763708,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/1921m_skladholodilnaya_kamera_3010154358
22000.0,11.5,"Санкт-Петербург, Садовая улица, 32",59.99831145,30.138772974139226,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_11.5_m_2220127616
5264.0,9.4,"Санкт-Петербург, Боровая ул., 116",59.90697505,30.3417256813412,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_9.40_m_2933654206
395000.0,280.0,"Санкт-Петербург, Казанская ул., 8-10",59.9323421,30.3218071,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/280m_aktivnoe_torgovoe_i_restorannoe_mesto_1986707067
161040.0,67.1,"Санкт-Петербург, Московский проспект, 73к4",59.904353,30.3169181,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/pomeschenie_ryadom_s_m.frunzenskaya_67.1_m_2880087510
350000.0,195.0,"Санкт-Петербург, проспект Художников, 15к1",60.0379759,30.3463005,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/torgovaya_ploschad_195_m_2294209376
60000.0,45.0,"Санкт-Петербург, Омская ул., 14",59.995944,30.314795352302752,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_45_m_3037530052
15916.0,17.5,"Санкт-Петербург, Автомобильная ул., 8",59.8566493,30.2701806,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofisnoe_pomeschenie_17.5_m_1798629344
54000.0,300.1,"Санкт-Петербург, ул. Тельмана, 16А",59.8929031,30.4822128,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_300.1_m_ot_sobstvennika_2435588897
14000.0,12.0,"Санкт-Петербург, ул. Маршала Говорова, 25",59.877791,30.2663299,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_12_m_2872854942
35000.0,36.0,"Санкт-Петербург, дорога на Турухтанные Острова, 5к1",59.86994465,30.25354296942234,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_36_m_2935356133
80000.0,20.0,"Санкт-Петербург, Кантемировская ул., 27",59.9851921,30.3468928,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/torgovyy_otdel_20m.pryamo_metro_lesnaya.sobstvennik_2962785939
19000.0,19.0,"Санкт-Петербург, Конторская ул., 15Б",59.9465575,30.4118301,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_19_m_2697949529
19800.0,18.0,"Санкт-Петербург, пл. Морской Славы, 1",59.92604175,30.234897638129866,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_s_panoramnym_vidom_na_finskiy_zaliv_18_m_2492714597
627008.0,808.0,"Санкт-Петербург, проспект Обуховской Обороны, 120Б",59.9028117,30.4238826,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_808_m_2933577722
1000000.0,1000.0,"Санкт-Петербург, ул. Оптиков, 30",59.9989123,30.2206428,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/1000_m2_v_novom_tts_yahtennyy_optikov_30_2433511600
15000.0,18.0,"Санкт-Петербург, Трамвайный проспект, 12к2",59.8556137,30.26402282848023,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/18_m_na_5et_v_nezhilom_zdanii_u_metro_2392257306
14700.0,5.0,"Санкт-Петербург, проспект Энергетиков, 10",59.9398947,30.4340689,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_105_m_2916478388
365000.0,367.0,"Санкт-Петербург, ш. Революции, 86А",59.9587584,30.4073768,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_367_m_3082045401
11500.0,12.0,"Санкт-Петербург, Опочинина ул., 9",59.9286247,30.241001,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_12_m_2685092363
12100.0,30.0,"Санкт-Петербург, наб. реки Волковки, 19",59.9102558,30.361128291831157,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/skladskoe_pomeschenie_30_m_1761094221
172000.0,174.0,"Санкт-Петербург, ул. Вавиловых, 19",60.0244876,30.3952878,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/arenda._vitriny_uglovoe_na_trafike_174_m2_2822683221
12000.0,17.0,"Санкт-Петербург, Днепропетровская ул., 67",59.9089629,30.3556432,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/arenda_sklada_17m_svobodnogo_naznacheniya_3010570608
184000.0,92.0,"Санкт-Петербург, Пулковское ш., 73к8",59.7645821,30.31100245917326,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/zhk_zelenyy_kvartal_92_m_2810462306
178000.0,178.0,"Санкт-Петербург, Киевская ул., 3",59.902304,30.3199044,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/sdam_pomeschenie_svobodnogo_naznacheniya_178_m_2585340717
47430.0,30.6,"Санкт-Петербург, Лиговский проспект, 10/118",59.9324314,30.362418309532195,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_30.6_m_2915474966
135000.0,91.0,"Санкт-Петербург, Кушелевская дорога, 6к1",59.9882698,30.366046598284992,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_91_m_2921003272
20000.0,16.0,"Санкт-Петербург, Новоизмайловский проспект, 4",59.8730084,30.3067957,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_16_m_na_novoizmaylovskom_2867829789
25000.0,60.0,"Санкт-Петербург, Минеральная улица, 13Ш",59.9653536,30.3697933,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/proizvodstvo_60_m_2641928715
90000.0,250.0,"Санкт-Петербург, ул. Седова, 3",59.9041967,30.3867792,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_250_m_2979915548
39623.0,8.0,"Санкт-Петербург, Новолитовская ул., 5",59.978264,30.3486101,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/nezhiloe_pomeschenie_1108_kv.m_v_arendu_2944974744
25000.0,40.0,"Санкт-Петербург, улица Решетникова, 3",59.8787424,30.3222065,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_40_m_2899906729
324197.0,463.8,"Санкт-Петербург, ул. Швецова, 38",59.89793585,30.292065091212063,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/sdam_proizvodstvo_463.8_m2_2916343237
60000.0,34.0,"Санкт-Петербург, проспект Луначарского, 11к1",60.0427483,30.3306636,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/sdam_pomeschenie_svobodnogo_naznacheniya_34_m_2800545283
